feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hymenogaster..s__Hymenogaster_parksii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inosperma..s__Inosperma_acutofulvum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..s__Clavulina_rugosa	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.10	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula...1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.11	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Amanitaceae..g__Amanita..s__Amanita_pantherinoides	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.12	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.13	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi.............3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi.............5	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Mortierellomycota..........	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.14	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__unidentified..s__Mortierellaceae_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_salebrosus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Rozellomycota..c__unidentified..o__unidentified..f__unidentified..g__unidentified..s__Rozellomycota_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Minutisphaerales..f__Minutisphaeraceae..g__Minutisphaera..s__Minutisphaera_sp	k__Fungi..p__Mucoromycota..c__Umbelopsidomycetes..o__Umbelopsidales..f__Umbelopsidaceae..g__Umbelopsis..s__Umbelopsis_dimorpha	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Mucoromycota..c__Endogonomycetes..o__GS22..f__unidentified..g__unidentified..s__GS22_sp
ASCC26_C4_6_0923_SJ_1C_15	0.0909982029080216	0.0267930076784839	0.063715079235419	0	0	0	0	0	0.0161738278059141	0.128900506453194	0.040842999509884	0	0	0	0.0202581277569025	0	0	0	0	0	0	0.0401895115177259	0	0	0	0	0	0.00163371998039536	0	0	0	0	0	0.353863747753635	0.0115994118608071	0	0	0	0	0	0	0	0	0	0	0	0	0.0207482437510211	0.0357784675706584	0	0	0	0	0	0	0.0276098676686816	0	0.0537493873550074	0	0	0	0	0	0	0	0	0	0.00555464793334423	0	0	0	0	0.000653487992158144	0.00147034798235582	0	0.00359418395686979	0	0	0.0236889397157327	0	0	0	0	0	0.00441104394706747	0.00114360398627675	0	0	0	0	0.00669825191962098	0.013723247835321	0	0	0.000326743996079072	0.00375755595490933	0	0.000980231988237216	0	0	0	0.00114360398627675	0	0	0
ASCC28_C1_5_0923_SJ_1C_15	0.0938235826842963	0.040934613294693	0.055605868502083	0.00978083680492664	0	0	0	0.182756746966129	0.0501720702771237	0.122984966491578	0.0195616736098533	0.00489041840246332	0	0	0.0115921028799131	0	0.0190182937873574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342329288172433	0	0	0.00923745698243072	0	0	0	0	0	0	0	0	0.0201050534323492	0	0	0	0	0.00833182394493751	0	0.174424923021192	0.0103242166274226	0	0	0.00941858358992936	0	0	0	0	0.0155768882448832	0	0.00235464589748234	0.00398478536497011	0.0449193986596631	0.0150335084223872	0	0	0	0	0.00108675964499185	0	0	0	0	0	0	0	0	0.0021735192899837	0	0.0177504075348669	0	0	0	0	0.00181126607498642	0	0.00253577250498098	0	0.00163013946748777	0.0117732294874117	0	0	0	0	0	0	0.0021735192899837	0	0
ASCC29_C3_3_0923_SJ_1C_15	0.203985140155353	0.0302825621974558	0.0102442868400315	0.027693346842283	0	0	0	0.0372621861983564	0.0563998649105032	0	0.25171676235506	0.0875830237532365	0	0	0.0747495215580322	0	0.0124957784532253	0	0	0	0	0	0	0	0	0	0	0.0315208825847124	0	0	0	0.00213891703253405	0	0	0.0178993583248902	0	0	0	0	0.00337723741979061	0.000225149161319374	0.0187999549701677	0.0270178993583249	0	0	0	0	0.0383879320049533	0	0	0	0	0	0	0	0	0.0034898120004503	0	0	0	0	0.00562872903298435	0	0.0350106945851627	0	0	0.00675447483958122	0.000562872903298435	0.00968141393673309	0	0	0	0	0.000450298322638748	0	0	0	0	0.000675447483958122	0	0.00596645277496341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC30_T1A_2_0923_SJ_1C_15	0.267927170868347	0.0640056022408964	0.0480392156862745	0	0	0.111204481792717	0	0	0.0273109243697479	0	0	0.174929971988796	0.0117647058823529	0	0	0	0	0.0102240896358543	0	0	0	0.156862745098039	0	0	0	0	0	0	0	0	0	0	0	0	0.00112044817927171	0	0	0	0	0.0317927170868347	0	0	0.0112044817927171	0	0	0	0	0	0.00910364145658263	0.0252100840336134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233893557422969	0	0	0	0	0	0	0	0	0.000280112044817927	0	0	0	0	0	0.00350140056022409	0.000280112044817927	0	0	0	0	0	0	0	0	0.0187675070028011	0	0	0.000560224089635854	0	0.000840336134453782	0	0	0	0.00168067226890756	0	0	0	0	0	0
ASCC32_C3_5_0923_SJ_1C_15	0.0906164892300074	0.0663530576875464	0.00544689279524635	0	0	0	0	0.154741272592226	0.136172319881159	0	0.0826937360732855	0.0170834364941817	0	0	0.0235206734340183	0	0.0341668729883635	0	0	0	0	0	0	0	0	0	0	0.0148551621688537	0	0	0	0	0	0	0.0207972270363951	0	0	0	0	0.0044565486506561	0	0.0111413716266403	0	0	0	0	0.000990344144590245	0	0	0.0329289428076256	0	0	0	0	0	0	0.0257489477593464	0	0	0.0299579103738549	0	0.205496410002476	0	0	0	0.00569447883139391	0	0.000990344144590245	0.0123793018073781	0.00148551621688537	0	0	0	0	0	0	0	0.00420896261450854	0	0	0	0	0	0	0.00222827432532805	0	0	0	0	0	0	0.0128744738796732	0	0	0	0	0	0.000990344144590245	0	0.000742758108442684	0.00123793018073781	0	0	0	0
ASCC38_T1B_5_0923_SJ_1C_15	0	0.0370741482965932	0	0.0175350701402806	0	0	0	0	0.0370741482965932	0.00200400801603206	0	0	0	0	0.0152805611222445	0	0	0	0	0	0	0.0182865731462926	0	0	0	0	0	0.0132765531062124	0	0	0.0147795591182365	0	0	0.00801603206412826	0.00551102204408818	0.00175350701402806	0.031062124248497	0	0	0.031062124248497	0	0	0	0	0	0	0.721442885771543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00876753507014028	0.0030060120240481	0	0	0	0	0	0.00175350701402806	0.00475951903807615	0	0	0	0.00150300601202405	0	0	0	0	0	0.00400801603206413	0	0	0	0	0.00601202404809619	0.00150300601202405	0	0	0.00125250501002004	0	0	0.00450901803607214	0	0.00100200400801603	0	0	0.00175350701402806	0	0.00601202404809619	0
ASCC4_T2B_4_0923_SJ_1C_15	0	0	0	0.00665399239543726	0	0	0	0	0.00380228136882129	0	0	0	0	0	0.0693916349809886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815589353612167	0	0	0.0427756653992395	0	0	0	0	0	0	0	0.0209125475285171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408745247148289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC40_T3A_4_0923_SJ_1C_15	0.0378202521350142	0.0130134200894673	0	0.0252135014233428	0	0.289955266368442	0	0	0.00305002033346889	0.0847905652704351	0	0	0	0	0	0	0	0.016470109800732	0	0	0	0.013826758845059	0	0	0	0	0	0.0101667344448963	0	0	0	0	0	0	0.00142334282228548	0	0.100854005693371	0	0	0.0063033753558357	0	0	0	0	0	0.0347702318015453	0	0.00162667751118341	0.00976006506710045	0.12159414396096	0	0	0.00976006506710045	0	0	0.150874339162261	0	0.0166734444896299	0	0	0	0	0	0	0	0	0.00223668157787719	0.00976006506710045	0	0.0250101667344449	0	0	0	0.000406669377795852	0	0	0.0063033753558357	0	0	0	0	0	0	0	0	0	0	0.00711671411142741	0	0	0	0	0.000406669377795852	0	0	0	0	0	0	0	0	0.000813338755591704	0	0	0
ASCC41_TC3_5_0923_SJ_1C_15	0.0447481243301179	0.0632368703108253	0	0	0	0.0798499464094319	0	0	0.0222400857449089	0.219989281886388	0	0	0	0	0.00991425509110396	0	0.0171489817792069	0	0	0	0	0.155680600214362	0	0	0	0	0	0.116023579849946	0	0	0.0570739549839228	0	0	0.0155412647374062	0.0131296891747053	0	0	0	0.05010718113612	0.00482315112540193	0.0326902465166131	0	0.00884244372990354	0	0	0	0	0	0	0.0493033226152197	0	0	0	0.0254555198285102	0	0.00160771704180064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00160771704180064	0	0	0.00267952840300107	0	0	0	0	0	0.00428724544480171	0	0	0	0	0	0	0	0	0	0	0.00241157556270096	0	0	0	0	0	0	0	0.00160771704180064	0	0	0
ASCC42_T3C_3_0923_SJ_1C_15	0	0.0220248667850799	0.00461811722912966	0.134103019538188	0	0.0197158081705151	0	0	0.0365896980461812	0	0	0	0	0	0.0214920071047957	0	0.0429840142095915	0	0	0.000710479573712256	0	0.110834813499112	0	0	0	0	0	0.00941385435168739	0	0	0	0	0	0.00603907637655417	0.00959147424511545	0.036056838365897	0.0147424511545293	0	0.323268206039076	0.00923623445825933	0	0	0	0	0	0	0	0	0	0.00603907637655417	0	0	0	0	0	0	0	0	0	0.0925399644760213	0	0	0	0	0	0	0.00426287744227353	0.0207815275310835	0	0	0	0	0	0.013854351687389	0.0200710479573712	0	0	0	0	0.00408525754884547	0	0	0	0	0.0024866785079929	0.00515097690941385	0	0	0	0	0.00373001776198934	0.00976909413854352	0	0.00159857904085258	0.00319715808170515	0.000710479573712256	0	0	0	0.0019538188277087	0	0.00674955595026643	0	0.00159857904085258	0
ASCC43_T1C_3_0923_SJ_1C_15	0.0913877397517864	0.0650620534035352	0	0.15983452425724	0	0	0	0	0.034599473486273	0.255359157578037	0	0	0	0	0.0304625799172621	0	0.0304625799172621	0	0	0	0	0.0180518992102294	0	0	0	0	0	0.0139150056412185	0	0	0	0	0	0	0.0048890560361038	0.0477623166603986	0.0112824370063934	0	0	0.0214366303121474	0.117337344866491	0	0.0191801429108687	0	0	0	0	0	0	0	0	0	0.0188040616773223	0	0	0	0	0.0255735238811583	0	0	0	0	0	0	0	0	0	0.0105302745393005	0	0	0	0	0	0.00451297480255735	0.00112824370063934	0	0.00827378713802181	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413689356901091	0	0	0	0.00150432493418578	0	0.00338473110191801	0	0	0	0	0	0	0.00112824370063934	0
ASCC44_C4_3_0923_SJ_1C_15	0	0.110169491525424	0.279661016949153	0.19774011299435	0	0	0	0	0	0	0	0	0	0	0	0	0.0225988700564972	0	0	0	0	0.0141242937853107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0254237288135593	0	0	0	0	0	0	0	0.0282485875706215	0	0	0	0	0	0	0	0	0.322033898305085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC48_T4A_4_0923_SJ_1C_15	0	0.0342327829238824	0.0769230769230769	0.0938380990737012	0	0	0	0	0.0455094643576319	0.00644381796214257	0.0201369311316955	0	0	0	0.285138944824809	0	0.144985904148208	0	0	0	0	0	0	0	0	0	0.0982682239226742	0	0	0	0	0	0	0	0	0.00644381796214257	0	0	0	0.00845751107531212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124848973016512	0	0.0161095449053564	0	0	0	0	0	0	0	0	0.00886024969794603	0.0471204188481675	0	0	0	0	0	0.00402738622633911	0	0	0	0.0245670559806685	0	0	0	0	0	0	0.00563834071687475	0.0519532823197745	0	0	0	0.00120821586790173	0	0	0	0.00483286347160693	0	0	0.00281917035843737	0	0	0	0	0	0	0	0
ASCC5_C2_2_0923_SJ_1C_15	0.399014282840475	0.0395292697646349	0	0.0245423456045061	0	0.00985717159525247	0	0	0.019915509957755	0.000804667069000201	0.00623616978475156	0.11848722591028	0.0230335948501308	0	0.0194125930396299	0	0	0	0	0	0	0.128847314423657	0	0	0	0	0	0.0153892576946288	0	0	0	0.00100583383625025	0	0.0124723395695031	0.00331925165962583	0	0	0	0	0.00140816737075035	0	0	0.105511969422651	0	0	0	0	0	0	0	0	0	0	0.0455642727821364	0	0	0	0	0	0	0	0.00985717159525247	0	0	0	0	0	0	0	0	0	0	0	0.000502916918125126	0	0.00422450211225106	0	0	0	0	0.00764433715550191	0	0	0	0	0.0028163347415007	0	0	0	0	0	0	0	0	0	0	0	0	0.00020116676725005	0	0	0	0	0	0.000402333534500101
ASCC50_C3_4_0923_SJ_1C_15	0.0204135737009544	0	0.00901378579003181	0	0	0	0	0	0	0	0	0	0	0	0.0123276776246023	0	0	0	0	0	0	0	0	0	0	0	0	0.0322110286320254	0	0	0	0	0	0.0489130434782609	0.0194856839872747	0	0	0	0	0	0.00344644750795334	0.00132555673382821	0	0	0	0.137460233297985	0	0	0.630302226935313	0	0	0	0.0143160127253446	0	0.00782078472958643	0	0	0.00185577942735949	0	0	0	0.0315482502651113	0	0	0	0.0076882290562036	0	0.00145811240721103	0	0	0	0	0	0	0	0.00503711558854719	0	0	0.00212089077412513	0	0	0	0	0	0.00357900318133616	0	0	0	0	0	0.00212089077412513	0	0	0.00185577942735949	0	0.00145811240721103	0	0	0	0	0.00344644750795334	0	0	0	0.000795334040296925
ASCC52_T4A_6_0923_SJ_1C_15	0.404738878143133	0.00983236621534494	0	0.00274016763378465	0	0	0	0.0332043842682141	0.0201482914248872	0.0799484203739523	0.0797872340425532	0.019825918762089	0	0	0.0196647324306899	0	0.0124113475177305	0	0	0	0.118633139909736	0	0	0	0	0	0	0.00644745325596389	0	0	0	0	0	0.0137008381689233	0.000967117988394584	0.061250805931657	0.00274016763378465	0	0	0.00693101225016119	0	0	0.00177304964539007	0	0	0.0391682785299807	0	0	0	0	0.00370728562217924	0	0	0	0	0	0.00983236621534494	0	0	0	0	0	0	0	0.000483558994197292	0.0058027079303675	0	0.00386847195357834	0	0	0	0	0	0	0	0.0185364281108962	0	0	0	0	0.000322372662798195	0	0	0	0	0.0119277885235332	0	0.00112830431979368	0	0	0	0	0.000644745325596389	0	0	0.00515796260477112	0	0	0	0.00338491295938104	0.000967117988394584	0	0	0	0.000322372662798195
ASCC58_T1C_4_0923_SJ_1C_15	0.0513051305130513	0.0153015301530153	0	0.00945094509450945	0	0.0760576057605761	0	0	0.0117011701170117	0.482898289828983	0	0	0	0	0.0396039603960396	0	0	0	0	0	0	0.0657065706570657	0	0	0	0	0	0.009000900090009	0	0	0.0684068406840684	0.0441044104410441	0	0	0.0189018901890189	0	0.0333033303330333	0	0	0.013951395139514	0	0	0	0	0	0	0	0	0	0.0256525652565257	0	0	0	0	0.00855085508550855	0.00495049504950495	0	0	0	0	0	0	0	0	0	0	0.00765076507650765	0	0	0	0	0	0	0.0027002700270027	0.00135013501350135	0	0	0	0	0	0	0	0.00855085508550855	0	0	0	0	0	0	0	0.0009000900090009	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC59_T4C_6_0923_SJ_1C_15	0.0419645632576935	0.0265775567298726	0.032483680447622	0	0	0	0	0.224121852657756	0.0299968915138328	0.000777121541809139	0.126049114081442	0.0139881877525645	0	0	0.0498912029841467	0	0.00885918557662418	0	0	0	0	0	0	0	0	0	0	0.00481815355921666	0	0	0	0	0	0.0377681069319242	0.00714951818464408	0	0	0	0	0.00699409387628225	0.256139260180292	0	0	0	0	0.0693192415293752	0	0	0	0	0	0	0	0	0.00326391047559838	0	0	0.00155424308361828	0	0	0	0.024401616412807	0	0	0	0.00466272925085483	0	0.00310848616723656	0	0.00388560770904569	0	0	0	0.000932545850170967	0	0	0	0.00590612371774946	0.0138327634442027	0	0	0	0	0	0.000310848616723656	0	0	0	0	0	0	0	0.000310848616723656	0	0.000466272925085483	0	0	0.000466272925085483	0	0	0	0	0	0	0
