feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...3	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Ascomycota...........1	k__Fungi.............2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Paracladophialophoraceae..g__Paracladophialophora..s__Paracladophialophora_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC136_4_26_0923_TP_1C_5	0.0736915806056363	0.0976719761946438	0	0	0.0134780325573254	0.0631892175739541	0.0056012602835638	0.00140031507089095	0	0.0631892175739541	0.0318571678627691	0.266760021004726	0	0	0.013302993173464	0	0.00770173288990023	0	0	0	0	0.0217048835988097	0	0.165587257132855	0	0	0	0	0	0.0173288990022755	0	0	0	0.0262559075792053	0	0	0	0	0.0161036233152459	0	0	0.00997724488009802	0	0.00945212672851392	0	0	0	0	0	0	0	0	0.0056012602835638	0.0819184316471206	0.00490110274811833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000875196919306844	0	0	0	0	0	0	0	0	0	0	0.00245055137405916	0	0	0	0	0	0	0	0	0	0	0
ASCC137_6_38_0923_TP_1C_15	0.0405164737310775	0.205253784505788	0.0525378450578807	0.170080142475512	0.018699910952805	0	0.0271593944790739	0	0	0.00534283170080142	0	0.02493321460374	0	0	0	0	0	0	0	0.00712377560106857	0	0.0182546749777382	0	0	0	0.277827248441674	0	0.0592163846838825	0	0	0	0	0.0195903829029386	0.0240427426536064	0.0102404274265361	0	0	0	0.00578806767586821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0240427426536064	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00445235975066785	0	0	0	0	0	0	0	0.00489759572573464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC138_2_13_0923_TP_1C_15	0.0405361757105943	0.0209948320413437	0	0	0.0637919896640827	0	0.511627906976744	0	0.0768733850129199	0	0.0208333333333333	0.117409560723514	0	0	0.061531007751938	0	0	0	0	0	0	0.00694444444444444	0.0558785529715762	0	0	0	0	0	0	0	0	0	0	0.000484496124031008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0080749354005168	0	0	0	0	0	0	0.00775193798449612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00662144702842377	0	0	0	0	0	0	0.000645994832041344	0	0	0	0
ASCC139_14_94_0923_TP_1C_5	0.143186733958183	0.134102379235761	0.00216294160057678	0.0576784426820476	0.0506128334534968	0.035183850036049	0.100360490266763	0	0	0.0211968276856525	0.0894015861571738	0.117664023071377	0	0	0.0118240807498198	0.0103821196827686	0.000288392213410238	0	0	0.027829848594088	0	0.0128334534967556	0	0	0	0.00937274693583273	0	0.0457101658255227	0	0	0	0	0.00346070656092286	0.00634462869502523	0.0372025955299207	0	0	0	0.0709444844989185	0	0	0.00360490266762797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00692141312184571	0	0	0	0	0	0	0	0.00173035328046143	0	0	0	0	0	0	0	0	0	0	0
ASCC14_C1_2_0923_SJ_1C_5	0.0393614093036058	0.017065785851913	0	0.0368841178089733	0	0.0359666024405909	0.145884943572805	0	0.242774566473988	0.0477107991558859	0	0	0.0378016331773557	0.103770988164052	0	0	0	0	0	0	0	0	0.0098174144416919	0	0.000825763831544178	0	0	0	0	0	0	0.0225708780622075	0	0	0	0	0	0	0	0	0.0180750527571337	0	0	0	0	0	0.0853289292595651	0	0	0.104046242774566	0	0.00266079456830902	0.00220203688411781	0	0	0	0.017799798146619	0.00238553995779429	0	0.00385356454720617	0	0	0	0	0.00100926690522066	0	0	0	0	0	0	0.0034865583998532	0	0	0	0	0.00789063216808882	0.0028442976419855	0	0.00385356454720617	0	0	0	0	0	0	0	0	0	0	0.0017432791999266	0.00165152766308836	0	0.000734012294705936	0
ASCC140_5_33_0923_TP_1C_15	0.0359765965392755	0.0938628158844765	0.0541516245487365	0	0.0313705962903025	0.19718660525333	0.00261421635752521	0.0139424872401344	0	0.18946844267397	0.112037843893938	0.125233412174779	0	0	0.0529067596165816	0.017677082036599	0.000373459479646458	0	0	0	0	0.040707083281464	0	0.00336113531681813	0	0	0	0	0	0.000373459479646458	0	0	0.00112037843893938	0	0	0.00423254076932653	0	0.00746918959292917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00435702726254201	0.00149383791858583	0	0	0	0.00174281090501681	0.00336113531681813	0	0	0.00199178389144778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00186729739823229	0	0	0	0	0	0	0.00112037843893938	0	0	0	0
ASCC141_7_43_0923_TP_1C_15	0.131683399486341	0.0483306093859444	0.271772122344151	0	0.0305860378239552	0.0525332710716787	0.00443614289049732	0	0.0182115339715153	0.0123745038524399	0.0347886995096895	0	0	0	0.267569460658417	0	0	0	0	0	0.000933924819052066	0.084753677328975	0	0	0	0	0	0.0156432407191221	0	0	0	0	0	0	0	0	0	0.0151762783095961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00537006770954938	0	0.0014008872285781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00396918048097128	0	0	0	0	0	0	0	0	0	0	0	0.000466962409526033	0	0	0	0
ASCC142_9_58_0923_TP_1C_15	0.170115988173755	0.00295656129178986	0	0	0.0336593131680691	0.0263816238344326	0	0	0.0325221742096884	0.0745963156697748	0.0361610188765067	0.0975665226290653	0	0	0.1344098248806	0.0957471002956561	0	0	0.00204685012508529	0	0	0.160336593131681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10438935637935	0.000454855583352286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004775983625199	0	0	0.0102342506254264	0	0.00773254491698886	0	0	0	0	0	0	0	0	0	0	0.00341141687514214	0	0	0	0	0	0	0	0	0	0	0	0	0.00250170570843757	0	0	0	0	0	0	0	0	0	0	0
ASCC143_1_3_0923_TP_1C_5	0	0.0737375871540249	0	0	0.144094654553138	0.178956264525671	0	0	0	0.0771181069089373	0.151066976547644	0.115360236636383	0	0	0.0073948869638707	0.0794422142404395	0	0	0	0	0	0.0200718360447919	0	0	0	0	0	0.0836678639340799	0	0	0	0	0.0171138812592436	0	0.02091696598352	0.00507077963236848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253538981618424	0	0	0.00380308472427636	0.00359180223959434	0.00126769490809212	0	0	0	0	0	0	0	0	0	0	0.00380308472427636	0	0.00253538981618424	0	0	0	0	0.00190154236213818	0.00274667230086626	0	0	0	0	0.00380308472427636	0	0	0	0	0	0	0	0	0	0	0
ASCC145_15_101_0923_TP_1C_15	0.186076772934288	0.037085230969421	0	0.0294946866189547	0.0709173715029278	0.158317067881154	0	0	0.0600737367165474	0.0956408588158751	0.0800260247234873	0.0258078507915853	0	0	0.0524831923660811	0	0	0	0	0.0585556278464541	0.0310127954890479	0.0939058772500542	0	0	0	0	0	0	0	0	0	0	0	0	0.00390370852309694	0	0	0	0	0	0	0	0	0.00346996313164173	0	0	0	0	0	0	0	0	0	0	0.00346996313164173	0	0	0	0	0.00520494469746259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00455432661027977	0	0	0	0	0	0	0	0	0	0	0
ASCC146_12_82_0923_TP_1C_15	0.134101192924722	0.00822706705059646	0.0431921020156314	0	0.0329082682023858	0.0654051830522419	0	0	0	0.237762237762238	0.226244343891403	0.129576306046894	0	0	0.0300287947346771	0	0	0	0.0053475935828877	0.0234471410941999	0.0238584944467297	0.032496914849856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00205676676264912	0	0	0	0	0	0.00246812011517894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00287947346770876	0	0	0	0	0	0	0	0	0	0	0
ASCC148_10_67_0923_TP_1C_5	0	0.0365497076023392	0	0	0.057504873294347	0.160331384015595	0	0	0	0.097953216374269	0.151559454191033	0.0482456140350877	0	0	0.0960038986354776	0.0745614035087719	0	0	0.0316764132553606	0	0.141325536062378	0.0268031189083821	0	0	0	0.0146198830409357	0	0.010233918128655	0	0	0	0	0	0	0	0	0	0	0	0.0121832358674464	0	0	0	0	0.00487329434697856	0	0	0	0.00341130604288499	0	0	0	0	0	0.0116959064327485	0.000974658869395711	0	0.010233918128655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00730994152046784	0	0	0	0	0	0	0	0.00194931773879142	0	0	0	0	0	0	0	0	0	0	0
ASCC149_3_16_0923_TP_1C_5	0.0177209510991476	0.0428443248093315	0.121354867653656	0	0.079183490354419	0.0769403319874383	0.00403768506056528	0	0.0150291610587707	0.0572005383580081	0.0578734858681023	0.0282637954239569	0	0	0.00560789591745177	0.0567519066846119	0	0	0	0.0231045311799013	0.176312247644684	0.0435172723194258	0	0	0	0.0314042171377299	0	0	0	0	0	0	0	0	0.126514131897712	0	0	0	0.018842530282638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00426200089726335	0	0	0	0.00358905338716913	0	0	0	0	0	0	0	0.00426200089726335	0	0	0	0.00358905338716913	0	0	0	0	0	0	0	0	0	0	0	0	0.00179452669358457	0	0	0	0	0	0	0	0	0	0	0
ASCC15_T3C_4_0923_SJ_1C_5	0.211308295501445	0.0643829962855964	0	0	0	0	0.0726372265786215	0	0.036731324803962	0.278992983904251	0	0	0.0247626908790755	0.0466364011555922	0	0	0	0.127527858027239	0	0	0	0	0.0763516302104829	0	0	0	0	0	0	0	0	0.0445728435823359	0	0	0	0.00412711514651259	0	0.00536524969046636	0	0	0	0	0.000825423029302518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0049525381758151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000825423029302518	0	0	0	0	0	0	0	0
ASCC150_9_58_0923_TP_1C_5	0.0651142733937042	0	0	0	0.0310478654592497	0.073738680465718	0	0	0.0258732212160414	0.0922811556705476	0.0784821043553256	0.119879258300992	0	0	0.098749460974558	0.161276412246658	0	0	0	0	0	0.0853816300129366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148339801638637	0	0	0	0	0	0	0	0	0	0.00215610176800345	0	0	0	0	0	0.00215610176800345	0.00301854247520483	0	0.01250539025442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC151_9_60_0923_TP_1C_15	0.901515151515151	0.0984848484848485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC152_7_44_0923_TP_1C_5	0.0392239561366512	0.0312104597216364	0.179249261914804	0.0168705187684521	0.256431885280472	0.0776043863348798	0	0	0	0.0177140447068747	0.215942640236187	0.0421762969211303	0	0	0.01940109658372	0.023618726275833	0	0	0	0	0	0.0392239561366512	0	0.013918177983973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00801349641501476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00548291859974694	0	0	0	0	0.00843525938422606	0	0	0	0	0	0	0	0.00548291859974694	0	0	0	0	0	0	0	0	0	0	0
ASCC153_13_87_0923_TP_1C_15	0.0178151918559123	0.0231010180109632	0	0	0.117071260767424	0	0.00822239624119029	0	0	0.0741973375097886	0.0176194205168363	0.0849647611589663	0	0	0.0307361002349256	0.00998433829287392	0	0	0	0.15407204385278	0.0062646828504307	0.00587314017227878	0	0	0	0	0	0.00978856695379796	0	0	0	0	0	0	0	0	0	0.338097102584182	0.00450274079874706	0	0	0	0	0	0	0	0	0	0.00724353954581049	0	0	0	0	0	0	0.009592795614722	0	0	0.0358261550509005	0	0	0	0.000587314017227878	0	0	0	0	0	0	0	0.0295614722004699	0	0	0	0	0	0	0	0.0103758809710258	0	0	0	0	0	0	0	0	0	0	0	0.000587314017227878	0	0.00391542678151919	0	0
ASCC154_15_101_0923_TP_1C_5	0.0198572066041946	0.0544399821508255	0	0	0.138777331548416	0.156849620705042	0	0	0	0.150156180276662	0.0481927710843374	0.0687193217313699	0	0	0	0	0	0	0.0901383311021865	0.0490852298081214	0.16086568496207	0.035698348951361	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00691655510932619	0	0	0	0	0	0	0	0.00223114680946006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00468540829986613	0	0	0.00468540829986613	0.00513163766175814	0	0	0	0	0	0	0.00133868808567604	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00223114680946006	0	0	0	0	0	0	0	0	0	0	0
ASCC155_13_88_0923_TP_1C_5	0	0.213788300835655	0	0	0.161211699164345	0.205779944289694	0	0	0.0428272980501393	0.0999303621169916	0	0.0584958217270195	0	0	0.020891364902507	0	0	0	0	0.032033426183844	0	0.0188022284122563	0	0	0	0.0438718662952646	0	0	0	0	0	0	0	0	0	0	0	0	0.00766016713091922	0	0	0.0257660167130919	0	0	0	0	0	0	0.00243732590529248	0	0	0	0	0.00626740947075209	0	0	0	0	0	0	0	0.019150417827298	0.00243732590529248	0	0.00104456824512535	0	0	0	0	0	0.00557103064066852	0	0.00766016713091922	0	0	0.0215877437325905	0	0	0	0	0	0	0	0.00139275766016713	0	0	0	0	0	0	0.00139275766016713	0	0	0	0
ASCC156_8_52_0923_TP_1C_15	0.131456274473243	0.172105165019579	0	0	0	0.0477344769718441	0	0	0.0393436509416371	0.0361737833302256	0.208278948349804	0.0742121946671639	0	0	0.150661942942383	0.0184598172664553	0	0	0	0	0	0.0152899496550438	0	0	0	0	0	0.00316986761141152	0	0.00428864441543912	0	0	0	0	0.011933619242961	0.0115606936416185	0	0	0.0356143949282118	0	0	0.00428864441543912	0	0.0158493380570576	0	0	0	0	0	0	0	0	0	0	0.00708558642550811	0	0	0.00316986761141152	0.00186462800671266	0.00484803281745292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00261047920939773	0	0	0	0	0	0	0	0	0	0	0
ASCC157_13_88_0923_TP_1C_15	0.123926380368098	0.197546012269939	0	0	0.0748466257668712	0.0625766871165644	0	0	0.094478527607362	0	0	0	0	0	0.123926380368098	0	0	0	0	0.25398773006135	0	0	0	0	0	0.0319018404907975	0	0	0	0	0	0	0	0	0	0.0110429447852761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257668711656442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC158_1_3_0923_TP_1C_15	0.167032967032967	0.0103296703296703	0	0	0.0318681318681319	0.0553846153846154	0	0	0	0.0167032967032967	0.0725274725274725	0.074945054945055	0	0	0.0707692307692308	0.0459340659340659	0.0575824175824176	0	0	0	0	0.0123076923076923	0	0	0	0	0	0.225714285714286	0	0	0	0	0	0	0.115604395604396	0.0101098901098901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0287912087912088	0	0	0	0	0.0043956043956044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
