feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Pseudosperma..s__Pseudosperma_amabile	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hymenogastraceae..g__Hymenogaster..s__Hymenogaster_parksii	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inosperma..s__Inosperma_acutofulvum	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Hygrophoraceae..g__Hygrophorus..s__Hygrophorus_chrysodon	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Amanitaceae..g__Amanita..s__Amanita_pantherinoides	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__unidentified..g__unidentified..s__Mytilinidiales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Mortierellomycota..........	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__unidentified..s__Mortierellaceae_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Rozellomycota..c__unidentified..o__unidentified..f__unidentified..g__unidentified..s__Rozellomycota_sp	k__Fungi..p__Mucoromycota..c__Endogonomycetes..o__GS22..f__unidentified..g__unidentified..s__GS22_sp
ASCC40_T3A_4_0923_SJ_1C_15	0.0359489756474681	0.012369540007731	0	0.0239659837649787	0	0.275608813297256	0	0	0.00289911093931194	0.080595284112872	0	0	0	0	0	0.0156551990722845	0	0	0.0131426362582141	0	0	0	0	0	0	0.00966370313103981	0	0	0	0	0	0	0	0.00135291843834557	0	0.095863935059915	0	0	0.00599149594124468	0	0	0	0.0330498647081562	0.00154619250096637	0.00927715500579822	0.115577889447236	0	0.0494781600309238	0	0.00927715500579822	0	0	0	0.143409354464631	0	0	0	0.0158484731349053	0	0	0	0	0	0	0.00212601468882876	0.00927715500579822	0	0.0237727097023579	0	0	0	0	0.000386548125241593	0	0	0.000773096250483185	0	0	0.00599149594124468	0	0	0	0	0	0	0	0.00676459219172787	0	0	0	0.000386548125241593	0	0	0	0	0	0	0
ASCC41_TC3_5_0923_SJ_1C_15	0.0450134770889488	0.0636118598382749	0	0	0	0.0803234501347709	0	0	0.0223719676549865	0.221293800539084	0	0	0.00997304582210243	0	0.0172506738544474	0	0	0	0.156603773584906	0	0	0	0	0	0	0.116711590296496	0	0	0.0574123989218329	0	0	0.015633423180593	0	0.0132075471698113	0	0	0.0504043126684636	0	0.00485175202156334	0.0328840970350404	0	0.00889487870619946	0	0	0	0.0495956873315364	0	0	0	0	0.0256064690026954	0	0	0.00161725067385445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161725067385445	0	0	0	0	0	0.00269541778975741	0	0	0	0	0	0	0	0	0	0	0	0	0.00242587601078167	0	0	0	0	0	0
ASCC42_T3C_3_0923_SJ_1C_15	0	0.0222262054131565	0.0046603333930812	0.135328911991396	0	0.0198960387166159	0	0	0.0369241799605664	0	0	0	0.0216884746370317	0	0.0433769492740635	0	0	0	0.111848001433949	0	0	0	0	0	0	0.00949991037820398	0	0	0	0	0	0.00609428212941387	0	0.00967915397024556	0.0363864491844417	0.0148772181394515	0.326223337515684	0	0.00932066678616239	0	0	0	0	0	0	0.00609428212941387	0	0	0	0	0	0	0	0	0	0	0	0	0.0933859114536655	0	0	0	0	0	0.00430184620899803	0.0209715002688654	0	0	0	0	0	0	0.0139810001792436	0.020254525900699	0	0	0	0	0	0	0	0.00412260261695644	0	0	0.00250941028858218	0.00519806416920595	0	0	0.00376411543287327	0.00985839756228715	0	0.00161319232837426	0.00322638465674852	0.000716974368166338	0	0.00197167951245743	0	0
ASCC43_T1C_3_0923_SJ_1C_15	0.0868787987129067	0.0618519842688595	0	0.151948516267429	0	0	0	0	0.0328923846978906	0.242760100107258	0	0	0.0289595995709689	0	0.0289595995709689	0	0	0	0.0171612441902038	0	0	0	0	0	0	0.0132284590632821	0	0	0	0	0	0	0	0.00464783696818019	0.0454057919199142	0.0107257776188774	0	0	0.020378977475867	0.111548087236325	0	0.0182338219520915	0	0	0	0	0	0.0504111548087236	0	0.0178762960314623	0	0	0	0	0	0	0	0.0243117626027887	0	0	0	0	0	0	0	0.0100107257776189	0	0	0	0	0	0	0.00429031104755095	0.00107257776188774	0	0	0	0	0.0078655702538434	0	0	0	0	0	0	0	0	0	0.0039327851269217	0	0	0	0.00143010368251698	0	0.00321773328566321	0	0	0
ASCC44_C4_3_0923_SJ_1C_15	0	0.1	0.253846153846154	0.17948717948718	0	0	0	0	0	0	0	0	0	0	0.0205128205128205	0	0	0	0.0128205128205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230769230769231	0	0	0	0	0	0	0.0256410256410256	0	0	0.0923076923076923	0	0	0	0	0	0	0	0	0	0.292307692307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC48_T4A_4_0923_SJ_1C_15	0	0.0342327829238824	0.0769230769230769	0.0938380990737012	0	0	0	0	0.0455094643576319	0.00644381796214257	0.0201369311316955	0	0.285138944824809	0	0.144985904148208	0	0	0	0	0	0	0	0	0	0.0982682239226742	0	0	0	0	0	0	0	0	0	0.00644381796214257	0	0	0	0.00845751107531212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124848973016512	0	0	0	0.0161095449053564	0	0	0	0	0	0	0.00886024969794603	0.0471204188481675	0	0	0	0	0	0	0.00402738622633911	0	0	0	0	0	0	0.0245670559806685	0	0	0	0	0.00563834071687475	0.0519532823197745	0	0.00120821586790173	0	0	0	0.00483286347160693	0	0	0.00281917035843737	0	0	0
ASCC5_C2_2_0923_SJ_1C_15	0.405914253555715	0.040212831269825	0	0.0249667451140898	0	0.0100276271359869	0	0	0.0202598997237286	0.000818581807019339	0.00634400900439988	0.120536171083598	0.0197482860943416	0	0	0	0	0	0.131075411848972	0	0	0	0	0	0	0.0156553770592449	0	0	0	0.00102322725877417	0	0.0126880180087998	0	0.00337664995395477	0	0	0	0	0.00143251816228384	0	0	0.107336539445411	0	0	0	0	0	0	0	0	0.0463521948224701	0	0	0	0	0	0	0	0	0.0100276271359869	0	0	0	0	0	0	0	0	0.00634400900439988	0	0	0	0.000511613629387087	0	0	0	0	0.00429755448685153	0	0	0	0	0.00777652716668372	0	0	0.00286503632456769	0	0	0	0	0	0	0	0	0	0	0	0.00040929090350967
ASCC50_C3_4_0923_SJ_1C_15	0.020440668967348	0	0.00902574993363419	0	0	0	0	0	0	0	0	0	0.0123440403504115	0	0	0	0	0	0	0	0	0	0	0	0	0.0322537828510751	0	0	0	0	0	0.0489779665516326	0	0.0195115476506504	0	0	0	0	0	0.00345102203344837	0	0	0.137642686487921	0	0.631138837271038	0	0	0	0	0.0143350146004778	0	0.00783116538359437	0	0	0	0	0	0.00185824263339527	0	0.0315901247677197	0	0	0	0.00769843376692328	0	0.001460047783382	0	0	0	0	0	0	0	0	0	0	0	0.00504380143350146	0	0	0.00212370586673746	0	0	0	0.00358375365011946	0	0	0	0.00212370586673746	0	0	0.00185824263339527	0	0.001460047783382	0	0	0.00345102203344837	0.000796389700026546
ASCC52_T4A_6_0923_SJ_1C_15	0.406244944183789	0.00986895324381168	0	0.00275036401876719	0	0	0	0.0333279404627083	0.0202232648438764	0.0802459149005015	0.0800841287817505	0.0198996926063744	0.0197379064876234	0	0.0124575311438279	0	0	0.119074583400744	0	0	0	0	0	0	0	0.00647144475004045	0	0	0	0	0	0.0137518200938359	0	0.000970716712506067	0.0614787251253842	0.00275036401876719	0	0	0.00695680310629348	0	0	0.00177964730626112	0.0393140268564957	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00986895324381168	0	0	0	0	0	0.000485358356253033	0.0058243002750364	0	0.00388286685002427	0	0	0	0	0	0	0	0	0	0	0	0.0186054036563663	0	0	0	0	0.000323572237502022	0	0	0.0119721727875748	0.00113250283125708	0	0	0	0.000647144475004045	0	0	0.00517715580003236	0	0.00339750849377123	0.000970716712506067	0.000323572237502022
ASCC58_T1C_4_0923_SJ_1C_15	0.0516070620190131	0.0153915799004074	0	0.009506564056134	0	0.0765052059755545	0	0	0.0117700316885469	0.485740153915799	0	0	0.0398370303304663	0	0	0	0	0	0.0660932548664554	0	0	0	0	0	0	0.00905387052965143	0	0	0.0688094160253508	0.044363965595292	0	0	0.00271616115889543	0.019013128112268	0	0.0334993209597103	0	0	0.0140334993209597	0	0	0	0	0	0	0.0258035310095066	0	0	0	0	0	0.00860117700316885	0	0.00497962879130828	0	0	0	0	0	0	0	0	0	0	0.00769578995020371	0	0	0	0	0	0	0	0.00271616115889543	0.00135808057944771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000905387052965143	0	0	0	0	0	0	0	0	0
ASCC59_T4C_6_0923_SJ_1C_15	0.0408410225381939	0.0258659809408562	0.0316139767054908	0	0	0	0	0.218121312963243	0.0291937679624868	0.000756315232188776	0.12267433066102	0.013613674179398	0.0485554379065194	0	0.00862199364695205	0	0	0	0	0	0	0	0	0	0	0.00468915443957041	0	0	0	0	0	0.0367569202843745	0.0013613674179398	0.00695810013613674	0	0	0	0	0.00680683708969899	0.249281500529421	0	0	0.0674633187112388	0	0	0	0	0	0	0	0	0.00317652397519286	0	0	0	0	0	0.00151263046437755	0	0.0237482982907276	0	0	0	0.00453789139313266	0	0.0030252609287551	0	0.00378157616094388	0	0	0	0.0258659809408562	0.000907578278626531	0	0	0	0	0	0	0.0057479957646347	0.0134624111329602	0	0	0	0.00030252609287551	0	0	0	0	0	0.00030252609287551	0	0.000453789139313266	0	0	0	0	0
ASCC60_T4C_4_0923_SJ_1C_15	0.0386115444617785	0.0339313572542902	0.0955538221528861	0.0600624024960998	0	0	0	0.0666926677067083	0.0659126365054602	0.0113104524180967	0.122854914196568	0.0596723868954758	0.0284711388455538	0	0	0	0	0	0	0	0	0	0	0	0	0.00507020280811232	0	0	0	0	0	0	0	0.0101404056162246	0	0	0	0	0.0183307332293292	0	0	0	0.0491419656786271	0.0273010920436817	0.0413416536661466	0	0	0	0	0.016380655226209	0	0	0	0	0	0	0.0179407176287051	0	0	0.0861934477379095	0	0	0	0.0429017160686427	0	0.0062402496099844	0.06201248049922	0	0	0	0	0	0	0.00195007800312012	0	0	0	0	0	0.00429017160686427	0	0	0	0	0.0101404056162246	0.00663026521060842	0	0.00078003120124805	0	0.00585023400936037	0	0	0.00429017160686427	0	0	0	0	0
ASCC62_T3C_4_0923_SJ_1C_15	0	0	0	0.0124013528748591	0	0	0	0	0.0124013528748591	0	0	0	0	0	0	0	0	0	0	0.174746335963923	0	0.361330326944758	0	0.0428410372040586	0	0	0	0.0620067643742954	0	0	0.00789177001127396	0	0.0152198421645998	0	0	0	0	0	0	0	0.0236753100338219	0	0	0	0	0	0	0	0.0693348365276212	0	0	0	0	0	0	0	0	0	0	0	0.0287485907553551	0	0	0	0	0	0	0	0.0259301014656144	0.0214205186020293	0.0794813979706877	0.00169109357384442	0	0.00225479143179256	0	0.00394588500563698	0	0	0	0	0	0	0	0.0546786922209696	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC64_T2A_3_0923_SJ_1C_15	0.0420749279538905	0.0103746397694524	0	0.0649375600384246	0	0	0	0.388472622478386	0.0155619596541787	0	0.064745437079731	0.0781940441882805	0.0290105667627281	0	0.0564841498559078	0	0	0	0	0	0	0	0	0	0.0107588856868396	0	0	0	0	0	0	0	0	0.0107588856868396	0	0	0	0	0.0349663784822286	0	0	0	0	0	0	0.01940441882805	0	0.0217098943323727	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014985590778098	0	0.00326609029779059	0.00461095100864553	0.00172910662824207	0	0.0130643611911623	0	0	0	0	0.00249759846301633	0	0	0	0	0.051104707012488	0	0	0.013640730067243	0	0	0	0	0.0345821325648415	0	0	0	0	0.00172910662824207	0	0	0	0	0	0.010566762728146	0.000768491834774256
ASCC65_T2A_5_0923_SJ_1C_15	0.393939393939394	0.0240608330495971	0.0199750312109863	0	0	0	0	0	0.0204290091930541	0	0	0.0342753376461242	0.00158892293723754	0	0	0	0	0	0.0922710248552945	0	0	0.000226988991033935	0	0	0	0.104301441380093	0	0	0	0	0	0	0	0.00385881284757689	0	0	0	0	0.00794461468618772	0	0	0.00658268073998411	0	0	0.0129383724889343	0.0119169220292816	0	0	0	0.0669617523550108	0.0220179321302917	0	0	0.137214845080014	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0.00238338440585632	0	0.00272386789240722	0	0	0	0	0	0.00204290091930541	0	0	0	0.00578821927136534	0.0171376688230621	0	0.00215639541482238	0	0	0	0.000340483486550902	0.00170241743275451	0	0	0.000226988991033935	0	0.00181591192827148	0.00192940642378845	0	0	0	0	0	0
ASCC66_T3B_2_0923_SJ_1C_15	0	0.00432032093812683	0.221262150902638	0.0016972689399784	0.00246875482178676	0.00370313223268014	0.00432032093812683	0	0	0.285449776269094	0	0	0	0	0	0	0	0	0.0152754204598056	0	0	0	0.00108008023453171	0	0	0	0.00154297176361673	0	0	0.000925783058170036	0	0	0	0.00231445764542509	0.330967443295788	0.0503008794939053	0.0266934115105694	0	0.0131152599907422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000925783058170036	0	0.00756056164172196	0.000925783058170036	0	0	0	0	0	0	0	0.00324024070359512	0	0	0	0	0.00432032093812683	0	0	0	0	0	0	0	0.0145039345779972	0	0	0	0	0	0.00308594352723345	0	0	0	0	0
ASCC68_T4C_5_0923_SJ_1C_15	0.288992078667031	0.010379677683693	0.0215788036055722	0	0	0	0	0.0925976509150505	0.0243102977328599	0	0.208959300737503	0	0	0	0	0	0	0	0.0232177000819448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00573613766730402	0	0	0	0	0.0196667577164709	0	0	0	0	0	0.0565419284348539	0	0	0	0	0	0	0	0	0	0	0	0.0087407812073204	0	0	0	0	0	0	0.00710188473094783	0	0.010379677683693	0.0191204588910134	0	0	0	0	0	0.00491668942911773	0	0	0	0	0.0226714012564873	0.105162523900574	0	0	0.00273149412728763	0	0	0	0	0.0245834471455886	0.0210325047801147	0.00109259765091505	0	0.00245834471455886	0.0180278612400983	0	0	0	0	0	0
ASCC70_T4B_4_0923_SJ_1C_15	0	0.0512958963282937	0.0215982721382289	0.125269978401728	0	0	0	0	0.0766738660907127	0.223002159827214	0.174406047516199	0	0.0453563714902808	0	0.0874730021598272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0707343412526998	0	0	0	0	0	0	0.0399568034557235	0	0	0	0	0.0178185745140389	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00377969762419006	0	0	0	0	0	0.00863930885529158	0.00647948164146868	0.0140388768898488	0	0	0	0	0	0	0.00377969762419006	0	0	0	0	0	0	0	0	0.00431965442764579	0	0	0	0	0	0	0	0.0124190064794816	0	0	0	0	0.00431965442764579	0.00863930885529158	0	0
ASCC71_T1B_3_0923_SJ_1C_15	0.0420340975896531	0.0656966490299824	0.0226337448559671	0.00955320399764844	0	0.00970017636684303	0	0	0.0323339212228101	0.390799529688419	0	0.00235155790711346	0.0301293356848912	0	0.0257201646090535	0	0	0	0.0323339212228101	0	0	0	0	0	0	0	0	0.00146972369194591	0	0	0	0	0	0.0205761316872428	0	0.00911228689006467	0.0537918871252205	0	0.00940623162845385	0.161522633744856	0	0.00146972369194591	0	0	0	0.0243974132863022	0	0	0	0	0.0139623750734862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117577895355673	0	0	0.0207231040564374	0	0	0.000881834215167548	0.00102880658436214	0.000440917107583774	0	0	0	0	0	0	0	0.00102880658436214	0	0	0	0	0.00823045267489712	0.00573192239858906	0.000881834215167548	0	0	0	0	0	0	0	0	0.000881834215167548
ASCC76_C1_2_0923_SJ_1C_15	0.0565042979942693	0.015243553008596	0	0.0438968481375358	0	0	0	0.033810888252149	0.110830945558739	0	0.233925501432665	0.0850429799426934	0.0140974212034384	0	0.0471060171919771	0	0	0	0	0	0	0	0	0	0	0.0195988538681948	0	0	0	0	0	0	0	0.0205157593123209	0.000229226361031519	0	0.00114613180515759	0	0.00424068767908309	0	0	0	0.0173065902578797	0	0	0.0067621776504298	0	0	0	0.0331232091690544	0	0.111060171919771	0	0	0	0	0.0924928366762178	0	0.0116905444126075	0	0	0	0	0.00939828080229226	0	0.00538681948424069	0	0	0	0	0	0	0.000916905444126075	0	0	0	0	0	0	0.00561604584527221	0.00527220630372493	0	0.000458452722063037	0	0.00378223495702006	0	0	0	0	0.00103151862464183	0.00458452722063037	0.00126074498567335	0	0.00160458452722063	0	0.00103151862464183	0.00103151862464183	0
