feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.5	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes........	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Pseudoplectania..s__Pseudoplectania_lignicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Venturiales..f__Sympoventuriaceae..g__unidentified..s__Sympoventuriaceae_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Entolomataceae..g__Clitopilus..s__Clitopilus_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.1	k__Fungi.............4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Leotiomycetes.........1	k__Fungi.............5	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Ceratobasidiaceae..g__unidentified..s__Ceratobasidiaceae_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__Saccharomycetales_fam_Incertae_sedis..g__Candida..s__Candida_santamariae	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....2	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_minutissima	k__Fungi.............6	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp.1	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi.............7	k__Fungi..p__Ascomycota...........3	k__Fungi.............8	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota...........4	k__Fungi.............9	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentellopsis..s__Tomentellopsis_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Geomyces..s__Geomyces_auratus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus
ASCC132_1_4_0923_TP_1C_5	0.054100843973166	0.435619995671932	0	0	0	0.0203419173339104	0	0.111014931832937	0	0	0.0837481064704609	0	0.0101709586669552	0.0874269638606362	0.0023804371348193	0.0240207747240857	0.00930534516338455	0	0	0	0	0	0	0.0924042415061675	0	0.0116857822982039	0	0	0	0	0	0	0	0	0	0.00822332828392123	0.00411166414196061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00476087426963861	0	0.00973815191516988	0	0	0	0	0.00952174853927721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125513958017745	0	0	0	0	0	0	0	0	0	0	0.000865613503570656	0	0	0	0	0	0	0	0.00605929452499459	0	0	0	0	0	0.00151482363124865	0	0.000432806751785328
ASCC133_2_12_0923_TP_1C_15	0.128864188954498	0.0385550538381382	0	0	0	0.0251823549843696	0	0.0380340395970823	0	0.105418548106982	0.0173671413685307	0	0.100034734282737	0.0276137547759639	0	0.170197985411601	0	0	0.046891281695033	0	0.0331712400138937	0	0	0	0	0.0406391108023619	0	0.0262243834664814	0	0	0	0	0	0.0142410559221952	0	0	0	0	0.0276137547759639	0	0.00659951372004168	0	0	0	0	0	0.0970823202500868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0170197985411601	0.00138937130948246	0	0	0	0	0	0	0.00156304272316777	0	0	0	0	0	0	0	0.0187565126780132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00642584230635637	0	0	0	0	0.00208405696422369	0	0	0	0	0	0.00833622785689475	0	0	0	0	0.00069468565474123	0	0	0
ASCC134_10_67_0923_TP_1C_15	0.126524990161354	0	0	0	0.192837465564738	0.0110192837465565	0.00452577725304998	0.0186934277843369	0.00413223140495868	0	0.0194805194805195	0.0318772136953955	0.0621802439984258	0	0	0.230814639905549	0.0287288469106651	0	0	0	0	0	0	0.0141676505312869	0	0.0222353404171586	0	0	0.0131837859110586	0	0	0	0.0186934277843369	0	0.034435261707989	0	0	0.00708382526564345	0	0	0.00531286894923259	0	0	0	0	0	0.0373868555686738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159386068476978	0	0	0.0072805981896891	0	0	0.0322707595434868	0	0	0	0	0	0	0	0.00787091696182605	0	0	0	0	0	0	0	0	0	0	0	0.0369933097205824	0	0	0	0.00531286894923259	0	0	0	0	0	0	0.00118063754427391	0	0	0.00885478158205431	0	0	0	0	0	0.000983864620228257	0	0	0	0	0	0	0	0
ASCC135_16_111_0923_TP_1C_15	0.0637509266123054	0	0	0	0.28169014084507	0.0815418828762046	0	0.0407709414381023	0.00518902891030393	0	0	0	0.0570793180133432	0	0	0.108228317272053	0	0.189770200148258	0.0518902891030393	0	0	0	0	0	0	0	0	0.0830244625648629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0370644922164566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC136_4_26_0923_TP_1C_5	0.0466895863369192	0.0618831096817123	0	0	0	0.00853942552955528	0	0.0400354885216813	0.00354885216812687	0	0.0400354885216813	0	0.0201840967062216	0.169014084507042	0.0136409005212377	0.00842852389930132	0	0.00321614727736498	0.00487967173117445	0	0	0	0.102251303094155	0	0.00288344238660308	0.0137518021514916	0	0.104912942220251	0	0	0	0	0.0717533547743152	0	0	0.0109792613951425	0	0.0166352445380947	0	0.0767439281357436	0	0	0	0	0.0102029499833648	0	0	0	0	0.00632139292447599	0	0	0.0059886880337141	0	0	0	0	0	0	0	0.0578906509925696	0.028279915714761	0.0519019629588555	0.00310524564711101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000554508151269824	0	0	0.0107574581346346	0	0	0	0	0	0	0	0	0	0	0.00155262282355551	0	0	0	0	0.00310524564711101	0	0	0.000332704890761894
ASCC137_6_38_0923_TP_1C_15	0.0366197183098592	0.185513078470825	0.0474849094567404	0.153722334004024	0	0.0169014084507042	0	0	0.0245472837022133	0	0.00482897384305835	0	0	0.0225352112676056	0	0	0	0	0	0	0.00643863179074447	0	0	0	0	0.0164989939637827	0	0	0	0	0	0.251106639839034	0	0.0535211267605634	0	0	0.0177062374245473	0.0217303822937626	0.00925553319919517	0	0	0	0	0	0.00523138832997988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217303822937626	0	0	0	0	0	0.014486921529175	0	0	0	0	0.00885311871227364	0	0.000804828973843058	0	0	0	0	0	0	0	0	0.00402414486921529	0	0	0.021327967806841	0.0374245472837022	0	0	0	0	0	0.0100603621730382	0	0.00442655935613682	0	0	0	0	0	0	0	0	0	0	0.00321931589537223	0	0	0	0	0	0	0	0	0	0
ASCC138_2_13_0923_TP_1C_15	0.0387525088775668	0.0200710205341979	0	0	0	0.0609850239308322	0	0	0.489115331171839	0.073490813648294	0	0	0.0199166280685503	0.112243322525861	0	0.0588235294117647	0	0	0	0	0	0	0	0	0	0.00663887602285008	0	0	0	0	0	0	0	0	0	0	0	0.000463177396943029	0	0	0	0	0	0	0	0.00602130616025938	0.0756523081673614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155936390304153	0	0.00771962328238382	0	0	0	0	0	0	0	0	0	0	0	0	0.00123513972518141	0.00633009109155473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00633009109155473	0.000617569862590706	0	0	0	0	0	0	0
ASCC139_14_94_0923_TP_1C_5	0.140591816508566	0.131672094011043	0.00212374345179102	0.0566331587144273	0	0.04969559677191	0	0.0345462268158006	0.0985416961631035	0	0.020812685827552	0	0.0877813960073623	0.115531643777432	0	0.0116097975364576	0.0101939685685969	0.00198216055500496	0.000283165793572136	0	0.0273254990797112	0	0	0	0	0.0126008778139601	0	0	0	0	0	0.00920288829109444	0	0.0448817782811836	0	0	0.00339798952286564	0.006229647458587	0.0365283873708056	0	0	0	0	0	0.0696587852187456	0	0	0	0	0.00353957241965171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00637123035537307	0	0	0	0	0.00155741186464675	0	0	0	0	0	0	0	0.0031148237292935	0	0	0	0	0	0	0.000566331587144273	0	0	0	0	0.00424748690358205	0.000283165793572136	0	0.00679597904573128	0	0	0	0	0	0	0	0	0	0	0	0	0.00169899476143282	0	0	0	0	0	0	0	0
ASCC140_5_33_0923_TP_1C_15	0.0176155065220041	0.045958795562599	0.0265146897476533	0	0	0.0153602340607095	0.0388272583201268	0.0965500426673168	0.00128001950505912	0	0.0927709374619042	0	0.0548579787882482	0.0613190296233085	0.357247348531025	0.0259051566500061	0.00865536998659027	0	0.000182859929294161	0	0	0	0	0	0	0.0199317322930635	0	0.00164573936364745	0	0	0	0	0	0	0.0170669267341217	0.000182859929294161	0.000548579787882482	0	0	0	0.00207241253200049	0	0	0	0	0	0.00920394977447275	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000182859929294161	0.0241984639765939	0	0.00213336584176521	0	0.000731439717176643	0	0	0	0.000853346336706083	0	0	0.00164573936364745	0.00188955260270633	0	0	0	0.0704620260880166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000243813239058881	0	0.00115811288552968	0	0	0	0	0	0.000914299646470803	0.000548579787882482	0	0.000182859929294161	0	0	0.00115811288552968	0	0
ASCC141_7_43_0923_TP_1C_15	0.113640942978037	0.0417086439653435	0.234535563167439	0	0	0.0263953254080193	0	0.0453354825710256	0.00382832963933105	0.0157163006246222	0.0106790247833971	0	0.0300221640137014	0	0.0495667942776546	0.230908724561757	0	0	0	0	0	0	0	0.00080596413459601	0	0.073141245214588	0	0	0	0	0	0	0	0.0134998992544832	0	0	0	0	0	0	0	0	0	0	0	0	0.0175297199274632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243804150715293	0	0	0	0	0.00463429377392706	0	0	0.00120894620189402	0	0	0	0	0	0	0.0213580495667943	0.00664920411041709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221640137013903	0	0	0.00342534757203304	0.00201491033649003	0	0.0215595406004433	0	0	0	0	0	0	0.000402982067298005	0	0	0.00161192826919202	0	0	0	0.00322385653838404
ASCC142_9_58_0923_TP_1C_15	0.0901965513083323	0.00156758712166888	0	0	0	0.0178463764620765	0	0.0139877004702761	0	0.0172434583383577	0.0395514289159532	0	0.0191727963342578	0.051730375015073	0	0.071264922223562	0.0507657060171229	0.00494392861449415	0	0.00108525262269384	0	0	0	0	0	0.0850114554443507	0.0836850355721693	0	0.27324249366936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0993609067888581	0.0553478837573857	0	0	0.00024116724948752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253225611961896	0	0	0.00542626311346919	0	0	0.00409984324128783	0	0	0	0	0	0	0.00144700349692512	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018087543711564	0	0	0.000723501748462559	0	0	0	0.000361750874231279	0	0	0	0	0	0.00602918123718799	0	0	0	0	0	0.00132641987218136	0	0	0	0	0	0	0	0
ASCC143_1_3_0923_TP_1C_5	0	0.0468582169709989	0	0	0	0.0915682062298604	0.0116809881847476	0.113721804511278	0	0	0.0490064446831364	0.330424274973147	0.0959989258861439	0.0733082706766917	0	0.00469924812030075	0.0504833512352309	0	0	0	0	0	0	0	0	0.0127551020408163	0.0037593984962406	0	0	0	0	0	0	0.0531686358754028	0	0	0.010875402792696	0	0.0132921589688507	0	0.00322234156820623	0	0	0	0	0	0.012218045112782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161117078410311	0	0	0.00241675617615467	0.00228249194414608	0	0.000805585392051557	0	0	0	0	0.00214822771213749	0	0.00161117078410311	0.00389366272824919	0	0	0	0	0	0	0	0	0	0	0	0	0.00241675617615467	0	0	0	0	0.00161117078410311	0	0	0	0	0.00174543501611171	0	0	0	0	0	0	0	0	0.00241675617615467	0	0	0	0	0	0	0	0
ASCC145_15_101_0923_TP_1C_15	0.161581920903955	0.0322033898305085	0	0.0256120527306968	0	0.0615819209039548	0	0.137476459510358	0	0.052165725047081	0.0830508474576271	0	0.0694915254237288	0.0224105461393597	0	0.0455743879472693	0	0	0	0	0.0508474576271186	0	0.0105461393596987	0.0269303201506591	0	0.0815442561205273	0	0	0.0064030131826742	0.0551789077212806	0	0	0	0	0	0	0	0	0.00338983050847458	0	0	0.00828625235404896	0	0	0	0	0	0	0	0	0	0	0.00301318267419962	0	0	0	0	0	0	0	0	0.0451977401129944	0	0.00301318267419962	0	0	0	0	0	0.00451977401129944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00357815442561205	0	0	0	0	0	0.000564971751412429	0	0	0	0	0.00395480225988701	0	0	0	0	0	0	0	0.00188323917137476
ASCC146_12_82_0923_TP_1C_15	0.0359863119549619	0.00220774919969092	0.0115906832983773	0	0.683187989844354	0.00883099679876366	0.0103764212385473	0.0175516061375428	0	0	0.0638039518710675	0	0.0607131029915002	0.0347720498951319	0	0.00805828457887184	0	0	0	0.00143503697979909	0.00629208521911911	0	0	0.00640247267910365	0	0.00872060933877911	0.0272657026161828	0	0	0	0	0	0	0	0.00287007395959819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220774919969092	0	0	0	0	0	0	0.000551937299922729	0	0	0	0	0	0	0.000662324759907275	0	0	0	0	0	0	0	0.00551937299922729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000331162379953637	0	0	0	0	0	0.00187658681973728	0	0	0	0	0	0	0	0	0	0	0.00077271221989182	0	0	0	0	0	0	0	0
ASCC148_10_67_0923_TP_1C_5	0	0.00991538868323638	0	0	0.344526705446854	0.0156002115282919	0	0.0434955050237969	0	0	0.0265732416710735	0.112242199894236	0.0411158117398202	0.013088313061872	0	0.0260444209413009	0.0202273929138022	0	0	0.00859333685880487	0	0	0.00978318350079323	0.038339502908514	0	0.00727128503437335	0.00132205182443152	0	0.0349021681649921	0	0	0.00396615547329455	0	0.00277630883130619	0.0737704918032787	0	0	0	0	0	0	0	0	0	0	0	0.0761501850872554	0.00330512956107879	0	0	0	0	0	0.0247223691168694	0	0	0	0	0	0.000925436277102062	0	0	0	0.00317292437863564	0	0.000264410364886304	0.00277630883130619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0491803278688525	0	0	0	0.00343733474352195	0	0	0.00198307773664728	0	0	0	0	0	0	0	0	0	0	0	0	0.000528820729772607	0	0	0	0	0	0	0	0
ASCC149_3_16_0923_TP_1C_5	0.0173245614035088	0.0418859649122807	0.118640350877193	0	0	0.0774122807017544	0	0.075219298245614	0.00394736842105263	0.0146929824561404	0.055921052631579	0	0.056578947368421	0.0276315789473684	0	0.00548245614035088	0.0554824561403509	0	0	0	0.0225877192982456	0	0.0087719298245614	0.172368421052632	0	0.0425438596491228	0	0	0	0	0	0.0307017543859649	0	0	0	0	0	0	0.123684210526316	0	0	0	0	0	0.0184210526315789	0.000657894736842105	0.0116228070175439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00416666666666667	0	0	0	0.00350877192982456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00350877192982456	0	0	0	0	0	0	0	0.00263157894736842	0	0	0	0	0.00285087719298246	0	0	0	0	0	0.00175438596491228	0	0	0	0	0	0	0	0
