feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Cantharellula..s__Cantharellula_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_tolucana	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__unidentified..g__unidentified..s__Chaetothyriales_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_griseascens	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae....	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.2	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC220_T1A_2_0923_SJ_1C_OM	0.315997566909976	0.107664233576642	0.237530413625304	0	0	0	0	0.0772506082725061	0	0	0.0364963503649635	0.0112530413625304	0.00212895377128954	0	0	0	0.0580900243309002	0	0	0	0	0	0	0	0	0	0	0	0.0380170316301703	0	0	0	0.00608272506082725	0	0	0.00304136253041363	0	0	0.0492700729927007	0	0	0	0	0	0.00212895377128954	0	0	0.0270681265206813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155109489051095	0	0	0	0.00364963503649635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00760340632603406	0	0.00121654501216545	0	0	0	0	0	0	0
ASCC221_C4_3_0923_SJ_1C_OM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2265625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01953125	0.6953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390625	0	0	0	0.0078125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01171875	0	0	0	0	0
ASCC222_T1A_2_0923_SJ_1C_OM	0.308722264728386	0.0994644223412395	0.236419280795715	0	0	0	0	0.0680948737566947	0	0	0.0283091048201989	0	0	0	0	0	0.0516449885233359	0	0	0	0	0	0	0	0	0	0	0	0.0306044376434583	0	0	0	0.00956388676358072	0	0	0	0.0206579954093344	0	0.0642693190512624	0	0	0	0	0	0	0	0	0.0397857689364958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0195103289977047	0	0	0	0.00114766641162969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198928844682479	0	0.00191277735271614	0	0	0	0	0	0	0
ASCC223_C2_4_0923_SJ_1C_OM	0	0.0021100014066676	0.0884793923195949	0.4238289492193	0	0	0	0	0	0	0	0.00281333520889014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00759600506400338	0	0.0164580109720073	0	0	0.167252778168519	0.000844000562667042	0	0.184836123224082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0272893515262344	0	0.0586580391053594	0.000984667323111549	0	0.00239133492755662	0	0	0	0	0	0.00112533408355606	0	0	0	0	0	0	0	0.00309466872977915	0	0	0	0	0	0	0	0.00267266844844563	0	0	0	0	0	0	0.00168800112533408	0	0	0.00295400196933465	0.00492333661555774	0	0	0	0
ASCC224_C3_5_0923_SJ_1C_OM	0	0	0.167173252279635	0.00699088145896657	0	0	0.00668693009118541	0	0	0.0060790273556231	0	0.00455927051671732	0	0	0	0	0	0	0	0	0	0	0	0	0.00759878419452888	0	0	0	0.156534954407295	0	0	0.0796352583586626	0.00425531914893617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27629179331307	0	0	0	0	0	0.0671732522796353	0.017629179331307	0	0	0	0	0.00425531914893617	0	0	0	0	0	0.00577507598784195	0.177811550151976	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115501519756839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC225_T1C_4_0923_SJ_1C_OM	0	0.0118910625239739	0	0.0652090525508247	0	0.0061373225930188	0	0.00652090525508247	0.00575373993095512	0	0	0.0253164556962025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247794399693134	0.192558496355965	0	0	0.0859225163022631	0.00690448791714614	0	0.00843881856540084	0	0	0	0	0	0	0	0	0	0	0	0	0.193709244342156	0	0.0602224779439969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115074798619102	0.0717299578059072	0	0	0.00191791331031837	0	0	0	0.00230149597238205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00268507863444572	0.00383582662063675	0	0	0	0
ASCC226_T2C_5_0923_SJ_1C_OM	0	0	0.596933728981207	0.0123639960435213	0	0	0	0.0019782393669634	0	0	0	0.0029673590504451	0	0	0	0	0.00544015825914936	0	0	0	0	0	0	0	0.0202769535113749	0	0	0	0.00791295746785361	0	0	0	0	0	0.0766567754698319	0	0	0	0	0	0	0	0	0	0	0.0712166172106825	0	0.0202769535113749	0.0262116716122651	0.0237388724035608	0	0	0	0	0.111275964391691	0	0	0	0	0.0128585558852621	0	0	0	0	0	0.00989119683481701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC227_TB3_3_0923_SJ_1C_OM	0	0	0	0.0900900900900901	0	0	0	0	0	0	0	0	0.00900900900900901	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036036036036036	0	0.0675675675675676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0315315315315315	0	0	0.247747747747748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00900900900900901	0	0	0.0315315315315315	0	0	0	0.0495495495495495	0	0	0	0.036036036036036	0	0	0	0	0	0	0	0	0	0	0.265765765765766	0	0	0.0540540540540541	0.0720720720720721	0	0	0	0
ASCC228_T4B_3_0923_SJ_1C_OM	0	0.114466292134831	0	0.364115168539326	0	0	0	0.149578651685393	0	0.0126404494382022	0	0.0625	0.100070224719101	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245786516853933	0	0	0	0	0	0.0435393258426966	0	0	0	0	0	0	0	0	0	0	0	0.00245786516853933	0	0	0	0.0098314606741573	0.00140449438202247	0	0	0	0	0.0516151685393258	0	0	0	0.00280898876404494	0.00912921348314607	0	0	0	0	0	0	0.00561797752808989	0	0	0.0101825842696629	0	0	0	0.00351123595505618	0	0	0	0	0.00421348314606742	0.00105337078651685	0	0.0108848314606742	0	0	0	0	0	0	0.00175561797752809	0	0	0.00245786516853933	0.00280898876404494	0	0.00316011235955056	0	0.00561797752808989
ASCC229_C3_3_0923_SJ_1C_OM	0.00421357147349223	0.00201245204704107	0.0752153952581599	0.0090560342116848	0	0	0	0.00289289981762153	0	0.003773347588202	0	0.0125778252940067	0.000691780391170367	0	0	0	0	0	0	0	0	0	0	0	0.00616313439406327	0	0	0	0.201874095968807	0	0	0.218036601471606	0.0009433368970505	0	0.144078988742846	0	0	0.187535375133639	0	0.0738318344758191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130809383057669	0	0.0224514181498019	0	0	0.00465379535878247	0	0	0	0	0	0.0092447015910949	0	0	0	0	0	0	0	0.000691780391170367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000251556505880133	0	0.003773347588202	0.00295578894409157	0	0	0	0
ASCC23_C4_4_0923_SJ_1C_15	0.0800542740841248	0.0379918588873813	0.151289009497965	0.141112618724559	0	0	0	0.0610583446404342	0	0.0909090909090909	0	0.118046132971506	0.0291723202170963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135685210312076	0.00610583446404342	0	0.019674355495251	0	0	0	0.0189959294436906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488466757123474	0	0	0	0	0	0	0	0	0.00203527815468114	0	0	0	0	0	0	0	0	0	0	0	0	0.0440976933514247	0	0	0	0	0	0	0	0.039348710990502	0	0	0.00542740841248304	0.00746268656716418	0.0773405698778833	0.00746268656716418
ASCC230_T2B_3_0923_SJ_1C_OM	0	0.00510204081632653	0	0.35969387755102	0	0	0	0.0107142857142857	0	0	0	0	0.0086734693877551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0489795918367347	0	0	0.112755102040816	0.00204081632653061	0	0.0744897959183674	0	0	0.135714285714286	0	0	0	0	0	0	0.0275510204081633	0	0	0	0	0	0	0	0	0	0.131632653061224	0	0.0377551020408163	0.00663265306122449	0	0.0112244897959184	0	0	0	0	0	0.0086734693877551	0	0	0	0.00153061224489796	0	0	0	0.00204081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00816326530612245	0.00663265306122449	0	0	0	0
ASCC231_T2A_3_0923_SJ_1C_OM	0	0.040078201368524	0	0.101661779081134	0	0	0	0.0889540566959922	0	0	0	0.0195503421309873	0.121212121212121	0	0	0	0	0	0	0	0	0	0	0.0175953079178886	0	0	0.0273704789833822	0	0	0	0	0	0.00586510263929619	0	0.0782013685239492	0	0	0.142717497556207	0	0	0	0	0.175953079178886	0	0	0	0	0	0	0	0	0	0	0.0205278592375367	0.0410557184750733	0	0	0	0	0.0801564027370479	0	0	0	0	0	0	0	0	0	0.00391006842619746	0	0	0	0.00488758553274682	0	0	0	0	0	0	0	0.00293255131964809	0	0	0	0	0	0.0234604105571848	0	0	0	0.00391006842619746	0	0	0	0	0
ASCC232_T2A_5_0923_SJ_1C_OM	0.383498349834983	0.00957095709570957	0.143564356435644	0	0	0	0	0.0145214521452145	0	0	0.0148514851485149	0.0204620462046205	0	0	0.00066006600660066	0	0.125742574257426	0	0	0	0	0	0	0	0.033003300330033	0	0	0	0	0	0	0	0.00132013201320132	0	0	0	0	0	0	0	0	0	0	0	0	0.210891089108911	0	0.029042904290429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00396039603960396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00891089108910891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC233_T3C_4_0923_SJ_1C_OM	0	0.0171551107934239	0	0	0	0	0	0.0371694067190851	0	0.0300214438884918	0.0650464617583989	0.0192994996426019	0	0	0	0	0.0364546104360257	0	0	0	0	0	0	0	0.0578984989278056	0	0	0	0	0	0	0.152251608291637	0.0107219442458899	0	0.0586132952108649	0	0	0	0	0.370979270907791	0	0	0	0	0	0.0314510364546104	0	0.0714796283059328	0	0	0	0	0	0	0.0178699070764832	0	0	0	0	0	0	0	0	0	0	0.0128663330950679	0	0	0	0	0	0	0	0	0	0.00357398141529664	0.00714796283059328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC234_T4C_5_0923_SJ_1C_OM	0.252201761409127	0.033226581265012	0.00300240192153723	0	0	0	0.0594475580464372	0.0802642113690953	0	0.348478783026421	0	0.0832666132906325	0	0	0	0	0	0	0	0	0	0	0	0	0.0056044835868695	0	0	0	0	0	0	0	0.00920736589271417	0	0	0.00260208166533227	0	0	0	0	0.0144115292233787	0	0	0	0	0	0	0	0	0	0	0	0.0218174539631705	0	0.0078062449959968	0	0	0	0.00380304243394716	0.00340272217774219	0	0	0.0126100880704564	0	0	0	0	0	0	0.0124099279423539	0	0	0	0	0	0.00640512409927942	0.00800640512409928	0	0	0.00100080064051241	0.00380304243394716	0.00720576461168935	0	0.00300240192153723	0	0	0	0	0	0.0078062449959968	0	0	0	0	0.00540432345876701	0	0.00380304243394716
ASCC235_C1_5_0923_SJ_1C_OM	0.00732243104710764	0.0580912863070539	0	0.132047839882841	0	0	0	0.0395411276543813	0.00488162069807176	0	0	0	0.012448132780083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400292897241884	0	0.120331950207469	0	0	0	0	0	0	0	0	0.0866487673907737	0	0	0	0	0	0	0.00634610690749329	0	0	0	0	0.000732243104710764	0	0	0	0	0.0158652672687332	0	0	0.0256285086648767	0	0	0	0	0	0	0	0	0.00634610690749329	0	0	0.00317305345374664	0	0	0	0.00829875518672199	0	0	0	0	0	0.000488162069807176	0	0.0407615328288992	0	0	0	0	0	0.00927507932633634	0.00536978276787894	0	0	0.0122040517451794	0.00390529655845741	0	0	0	0
ASCC236_T4C_4_0923_SJ_1C_OM	0.0199576655579075	0.0257030541276081	0.0462654974296946	0.0468702751738736	0	0	0.0547323858482008	0.100090716661627	0	0.0686422739643181	0.082854550952525	0.121257937707892	0.0701542183247656	0	0	0	0	0	0	0	0	0	0	0	0.0758996068944663	0	0	0	0	0	0	0	0.0362866646507409	0	0.00332627759298458	0.00635016631387965	0	0.0254006652555186	0	0.0157242213486544	0	0	0	0	0	0.0296341094647717	0	0	0	0	0	0	0.0577562745690959	0	0.0217719987904445	0	0.0444511641971575	0	0.00665255518596916	0	0	0	0	0	0	0	0	0	0	0.00272149984880556	0	0	0	0.000604777744179014	0	0	0	0	0	0	0.00241911097671606	0	0	0.0181433323253704	0	0	0	0	0	0.00816449954641669	0	0	0	0	0	0.00544299969761113	0.00272149984880556
ASCC237_T1B_5_0923_SJ_1C_OM	0	0.0694006309148265	0	0.10410094637224	0	0	0	0.0561514195583596	0	0	0	0.00883280757097792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429652996845426	0	0.261829652996845	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0132492113564669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0542586750788644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252365930599369	0	0	0	0
ASCC238_112_0823_SF_1C_5	0	0	0	0	0.739049641624635	0	0	0	0	0	0	0	0	0.017520573400584	0.0323865144677462	0	0	0.0456596761348553	0	0.0339792938677993	0.0159277940005309	0	0.0185824263339527	0	0	0	0	0	0	0.0132731616671091	0	0	0	0	0	0.020440668967348	0	0	0	0	0	0	0	0.0270772498009026	0	0	0.0156623307671887	0	0	0	0	0	0	0	0	0	0	0	0	0.00265463233342182	0.000796389700026546	0	0	0	0	0	0	0.00849482346694983	0.00663658083355455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185824263339527	0	0	0	0	0	0	0	0	0	0
ASCC239_T2B_6_0923_SJ_1C_OM	0	0.0714801444043321	0	0.131407942238267	0	0	0	0.127075812274368	0	0.0555956678700361	0.0144404332129964	0.264259927797834	0.0187725631768953	0	0	0	0	0	0	0	0	0	0	0.0166064981949458	0	0	0.00649819494584838	0	0	0	0	0	0.101083032490975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00649819494584838	0	0	0	0	0	0.0649819494584837	0	0.0310469314079422	0	0	0.0498194945848375	0	0	0	0	0	0	0	0	0	0.0223826714801444	0	0.00505415162454874	0	0.0036101083032491	0	0	0.00649819494584838	0	0	0.00288808664259928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC24_T3B_3_0923_SJ_1C_5	0.0274504552758436	0.0839582217461168	0.0901178361006963	0.0196839850026781	0	0.0145956079271559	0	0.0508837707552223	0.394483128012855	0	0	0.0883770755222282	0.0282538832351366	0	0	0	0.0140599892876272	0	0	0	0	0	0	0	0.00066952329941082	0	0	0	0	0	0.016336368505624	0	0.0461971076593465	0.0115158007498661	0	0.0101767541510445	0	0	0	0	0.0578468130690948	0	0	0	0	0.00589180503481521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298607391537225	0	0	0	0	0	0.00174076057846813	0	0.000535618639528656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014729512587038	0	0	0	0	0.00589180503481521	0
ASCC240_T3C_5_0923_SJ_1C_OM	0	0	0	0	0	0.0464716006884682	0	0.0172117039586919	0	0	0	0.0567986230636833	0	0	0	0	0.313253012048193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166953528399312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154905335628227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36144578313253	0	0	0	0	0	0	0	0	0	0	0.00688468158347676	0.0154905335628227	0	0	0	0
