feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_ahsii	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_portentosum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Cortinariaceae..g__Cortinarius..s__Cortinarius_mucosus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi.............2	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.3	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..s__Inocybe_rufoalba	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma...1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Hymenochaetales..f__Rickenellaceae..g__Alloclavaria..s__Alloclavaria_purpurea	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Hydnum..s__Hydnum_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.4	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp.5	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_adusta	k__Fungi..p__Basidiomycota..c__Microbotryomycetes........	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Inocybaceae..g__Inocybe..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales......	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_lanatum.2	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes........	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae....	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_viridibasidia	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Basidiomycota..c__Agaricomycetes........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Hyaloscyphaceae.....1	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Pseudoplectania..s__Pseudoplectania_lignicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.1	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Lactarius..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Sistotrema..s__Sistotrema_sp.2	k__Fungi.............4	k__Fungi.............5	k__Fungi..p__Ascomycota..c__Leotiomycetes.........1	k__Fungi.............6	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__unidentified..f__unidentified..g__unidentified..s__Microbotryomycetes_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala...1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Thelephora..s__Thelephora_terrestris	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__Saccharomycetales_fam_Incertae_sedis..g__Candida..s__Candida_santamariae	k__Fungi..p__Basidiomycota...........2	k__Fungi..p__Ascomycota...........1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Clavariaceae..g__Clavaria..	k__Fungi..p__Basidiomycota...........3	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_fortinii	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp	k__Fungi.............7	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi.............8	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiaceae..g__Meliniomyces..s__Meliniomyces_sp.2	k__Fungi..p__Ascomycota...........2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes.........2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..s__Mycena_pseudotenax	k__Fungi.............9	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Ceratobasidiaceae..g__unidentified..s__Ceratobasidiaceae_sp	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__unidentified..g__unidentified..s__Filobasidiales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentellopsis..s__Tomentellopsis_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Warcupia..s__Warcupia_terrestris	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Trichophaea..s__Trichophaea_minuta	k__Fungi.............10	k__Fungi..p__Mucoromycota..c__Umbelopsidomycetes..o__Umbelopsidales..f__Umbelopsidaceae..g__Umbelopsis..s__Umbelopsis_changbaiensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Boletales..f__Rhizopogonaceae..g__Rhizopogon..s__Rhizopogon_pseudoroseolus	k__Fungi..p__Mucoromycota..c__Umbelopsidomycetes..o__Umbelopsidales..f__Umbelopsidaceae..g__Umbelopsis..s__Umbelopsis_dimorpha	k__Fungi..p__Basidiomycota..c__Tritirachiomycetes..o__Tritirachiales..f__Tritirachiaceae..g__Paratritirachium..s__Paratritirachium_sp	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae....	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae....
ASCC289_114_0823_SF_1C_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04510045100451	0.300123001230012	0	0	0	0.14760147601476	0	0	0	0	0	0	0	0	0	0	0	0.022140221402214	0	0	0	0	0	0	0	0	0.043050430504305	0	0	0	0	0	0.013530135301353	0	0	0	0	0	0	0.11480114801148	0	0	0.0799507995079951	0	0	0	0	0	0	0.01640016400164	0	0	0	0	0.01230012300123	0	0.020910209102091	0	0.13530135301353	0	0	0	0	0.00820008200082001	0	0	0	0	0	0	0	0	0	0	0.021320213202132	0	0	0	0	0	0	0.011890118901189	0	0	0.003280032800328	0	0	0	0	0	0	0	0	0.00410004100041	0	0	0	0	0
ASCC291_84_0823_SF_1C_15	0	0.014142807864781	0.050707140393239	0	0	0	0	0	0.0110382890651949	0	0	0.00103483959986202	0	0	0.014142807864781	0.11279751638496	0	0	0.017247326664367	0.230424284235943	0	0	0	0	0.031390134529148	0	0	0	0	0.000689893066574681	0.00241462573301138	0.0327699206622973	0.00793377026560883	0	0	0.0996895481200414	0	0	0	0	0.0417385305277682	0	0	0	0	0	0	0	0.050707140393239	0	0	0.0758882373232149	0	0	0.0576060710589859	0	0.0758882373232149	0	0	0	0	0	0.0034494653328734	0	0	0	0	0	0.00827871679889617	0	0.014142807864781	0	0	0.00103483959986202	0	0	0	0.00793377026560883	0.0137978613314936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213866850638151	0.0017247326664367	0	0	0	0	0	0	0	0	0	0
ASCC297_64_0823_SF_1C_15	0	0	0.00155166119021541	0	0.00985761226725082	0	0.480284775465498	0	0	0	0	0	0	0	0.00830595107703542	0.0325848849945235	0	0	0.0402519167579409	0.10140562248996	0.082785688207375	0	0.0234574662285506	0.00255567725447243	0.00666301569916028	0	0	0	0	0.0695509309967141	0.000912741876597298	0	0	0	0	0.00730193501277839	0	0	0	0	0	0	0	0	0	0	0	0	0.00438116100766703	0	0	0.00492880613362541	0	0.00246440306681271	0	0	0.0491055129609346	0.0085797736400146	0.0407082876962395	0	0	0	0	0	0	0	0	0	0.000912741876597298	0	0	0.00200803212851406	0.00383351588170865	0	0	0	0.0114092734574662	0.00118656443957649	0	0	0	0.00228185469149325	0	0	0	0	0	0	0	0	0	0.000365096750638919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000365096750638919	0
ASCC300_32_0823_SF_1C_15	0.00721649484536083	0.00492554410080183	0.00343642611683849	0	0.120618556701031	0	0.00229095074455899	0	0.0319587628865979	0	0	0	0	0.145360824742268	0.0144329896907217	0.00389461626575029	0	0.0347079037800687	0	0	0	0	0	0.0209621993127148	0.00687285223367698	0	0.362313860252005	0	0	0.0449026345933562	0	0	0	0	0	0	0	0	0	0.0438717067583047	0	0	0	0	0	0	0	0	0.0153493699885452	0	0	0.00504009163802978	0.0167239404352806	0	0	0.0375715922107675	0.0129438717067583	0.0147766323024055	0	0	0	0	0.0013745704467354	0	0	0.00572737686139748	0	0	0	0	0	0.00572737686139748	0.00526918671248568	0	0.00847651775486827	0	0	0.00630011454753723	0	0.0107674684994273	0	0	0	0	0	0	0	0.00400916380297824	0	0	0	0.000687285223367698	0	0	0	0	0	0	0	0	0	0.00148911798396334	0	0	0	0	0	0	0	0	0	0	0
ASCC301_16_0823_SF_1C_15	0	0.0152532031726663	0	0	0.144702054098027	0	0	0	0.00142363229611552	0	0	0	0	0.00864348179784421	0.000915192190359976	0.0838926174496644	0	0	0.0381330079316657	0.0144396990034574	0	0.0348789912548302	0	0.0427089688834655	0.0166768354687818	0	0.0818588570266423	0	0	0.195139312588977	0.00508440105755542	0	0.00386414480374212	0	0	0	0	0	0	0.225950782997763	0.0102704901362619	0	0.0061012812690665	0	0	0	0.019727476103315	0	0	0.00447427293064877	0.00183038438071995	0	0	0	0	0	0	0	0	0	0	0	0.00854179377669311	0	0	0	0	0	0	0.00061012812690665	0	0	0	0	0	0	0	0	0	0.00518608907870653	0.000305064063453325	0.0207443563148261	0	0	0	0	0.0012202562538133	0	0	0	0	0	0	0	0	0.00294895261338214	0	0.00264388854992882	0	0	0	0	0.00142363229611552	0	0	0	0	0	0.000406752084604434	0	0	0	0
ASCC306_8_0823_SF_1C_15	0.0247631352282515	0.00689061154177433	0	0	0.00839793281653747	0	0	0	0.119078380706288	0	0	0	0	0	0.0422049956933678	0.0882859603789836	0	0.0228251507321275	0	0.0103359173126615	0.00215331610680448	0.00150732127476314	0	0.0426356589147287	0.0193798449612403	0	0.0301464254952627	0	0.0109819121447028	0	0	0	0	0	0	0	0	0	0.00236864771748493	0.00172265288544358	0	0	0	0	0.310292850990525	0	0	0	0	0	0.0891472868217054	0	0	0	0	0.0734280792420327	0	0	0	0	0	0	0	0.00732127476313523	0	0	0.000861326442721792	0	0	0.00667527993109388	0	0	0	0	0	0	0	0	0	0.01442721791559	0	0	0.0295004306632214	0.00258397932816537	0.000861326442721792	0.00818260120585702	0.0172265288544358	0.00107665805340224	0	0	0	0	0	0	0	0	0	0	0.00322997416020672	0	0	0.00150732127476314	0	0	0	0	0	0	0	0	0	0	0
ASCC309_26_0823_SF_1C_15	0	0	0	0.038209185642609	0	0	0	0	0.0100347356233115	0	0	0	0	0	0.0204554226167503	0.0131223465843304	0.0517174835970668	0.0694712466229255	0	0.0277884986491702	0	0.0378232342724817	0	0	0	0	0	0	0.245465071401003	0.163257429563875	0	0.0243149363180239	0	0	0	0	0	0.0760324199150907	0	0	0.0320339637205712	0	0	0	0	0	0.000771902740254728	0	0	0	0.00231570822076418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00810497877267464	0	0.00849093014280201	0.00192975685063682	0	0	0	0	0.00733307603241991	0	0	0	0.0189116171362408	0	0	0.00617522192203782	0	0	0	0	0.00154380548050946	0.0142802006947125	0	0.0374372829023543	0	0	0	0	0	0	0	0	0.0733307603241991	0	0	0	0	0	0	0	0	0.00694712466229255	0	0	0	0.00270165959089155	0
ASCC310_122_0823_SF_1C_15	0	0	0	0	0	0	0	0	0.05394641564084	0	0	0	0	0	0	0.225923244026068	0.135047067342505	0	0	0.0253439536567705	0	0.00325850832729906	0.164011585807386	0	0	0	0	0	0	0	0	0.00108616944243302	0	0	0	0.27697320782042	0	0	0	0	0	0	0.0108616944243302	0	0	0	0.00181028240405503	0	0	0	0	0	0	0	0	0	0	0.0137581462708182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257060101375815	0.0162925416364953	0	0	0	0	0.0416364952932657	0	0	0	0	0	0	0.00434467776973208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC311_103_0823_SF_1C_15	0	0	0.0800455235204856	0	0	0	0.331562974203338	0	0	0	0	0	0	0	0.00796661608497724	0.190440060698027	0	0	0	0.200303490136571	0	0	0	0.0307283763277693	0	0	0	0	0	0	0.0117602427921093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341426403641882	0	0	0	0.0144157814871017	0.00910470409711684	0	0	0	0	0	0	0.0113808801213961	0	0	0.00569044006069803	0	0.00682852807283763	0	0	0.0307283763277693	0	0	0	0	0.00986342943854325	0	0	0.0204855842185129	0.000758725341426404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227617602427921	0	0	0	0	0.00151745068285281
ASCC313_55_0823_SF_1C_15	0	0	0	0	0	0	0	0	0.0448895027624309	0	0	0	0	0.0662983425414365	0.0024171270718232	0	0	0.00310773480662983	0	0.0517955801104972	0	0	0.0448895027624309	0.0138121546961326	0	0	0	0	0	0.133632596685083	0	0	0	0	0	0	0	0	0	0.0183011049723757	0.0214088397790055	0.310082872928177	0	0	0	0	0	0	0.0977209944751381	0.00172651933701657	0	0	0	0	0.0258977900552486	0.0583563535911602	0	0.0172651933701657	0	0	0	0	0	0	0	0	0	0	0.00345303867403315	0.00828729281767956	0	0	0.00483425414364641	0	0	0	0	0	0.00794198895027624	0.0231353591160221	0	0	0	0	0	0	0	0	0	0.00966850828729282	0	0.00414364640883978	0	0	0	0	0	0.0141574585635359	0	0	0	0.0100138121546961	0	0	0	0	0	0	0	0	0	0	0.00276243093922652
ASCC314_151_0823_SF_1C_15	0	0	0	0.000739535571660997	0	0	0	0	0	0	0	0	0	0	0	0.0328353793817483	0	0	0.00887442685993196	0.00562047034462358	0	0	0	0.0631563378198491	0	0	0	0	0.326283094216832	0.0536902825025884	0.00458512054429818	0	0	0	0	0.273628161514569	0	0	0	0	0.0127200118325691	0	0	0	0.00709954148794557	0	0	0	0	0	0	0	0	0	0	0.00295814228664399	0.0840112409406892	0.00295814228664399	0.0266232805797959	0	0.0130158260612335	0	0	0	0	0	0.00177488537198639	0	0.00517674900162698	0	0.0204111817778435	0	0	0	0	0	0.00384558497263718	0.0291377015234433	0.00739535571660997	0	0.000591628457328798	0.00739535571660997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00354977074397279	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00192279248631859	0
ASCC315_75_0823_SF_1C_15	0	0	0	0	0.00848320325755005	0	0	0	0.00237529691211401	0.00746521886664404	0	0	0	0.36613505259586	0.0115371564302681	0.0834747200542925	0	0.0692229385816084	0	0.0332541567695962	0	0	0	0.121140142517815	0	0	0	0	0	0	0.00305395317271802	0	0	0	0	0	0	0	0	0	0	0	0.0417373600271463	0	0	0	0	0	0.00373260943332202	0	0	0	0	0	0	0	0	0.0223956565999321	0	0	0	0	0.00305395317271802	0	0.00407193756362402	0	0.00373260943332202	0.00441126569392603	0.00475059382422803	0	0	0	0	0	0.133016627078385	0	0	0	0	0.0108585001696641	0	0	0	0	0	0	0.00542925008483203	0.0261282660332542	0	0	0	0.0186630471666101	0	0	0	0	0	0	0	0	0	0.00916185951815406	0	0	0	0	0	0	0	0	0.00101798439090601	0.00169664065151001	0
ASCC317_101_0823_SF_1C_15	0	0	0	0.00404122044857547	0	0	0	0	0.00262679329157406	0	0	0	0	0	0	0.231763992725803	0	0	0	0.145685997171146	0	0	0	0.00828450191957971	0.0179834309961608	0	0	0	0	0	0	0	0	0	0	0.437057991513437	0	0.0115174782784401	0	0	0	0	0.0266720549605981	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131339664578703	0	0	0	0	0	0	0	0	0	0	0	0.00323297635886038	0	0	0.0101030511214387	0	0	0	0	0.056172964235199	0	0.00767831885229339	0	0	0	0	0.00343503738128915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00343503738128915	0	0	0.000404122044857547	0.0137401495251566	0	0	0.0030309153364316	0	0	0	0	0
ASCC318_162_0823_SF_1C_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040418118466899	0	0	0.0843205574912892	0.0445993031358885	0.00139372822299652	0	0	0	0	0.0118466898954704	0	0	0	0	0	0	0	0	0	0.266202090592335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306620209059233	0	0.201393728222997	0	0	0	0	0	0	0	0	0	0	0.0292682926829268	0	0	0	0.225783972125436	0	0	0	0	0	0	0.0376306620209059	0	0	0	0	0	0	0	0	0.00139372822299652	0.0250871080139373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC321_62_0823_SF_1C_15	0	0.025144463532719	0	0	0	0	0.744338591285335	0	0.00796501639856317	0	0	0	0	0	0.00937060752772138	0.040762142745588	0	0	0	0.0865219428392941	0	0	0.00421677338747462	0	0	0	0	0	0	0	0	0	0.0140559112915821	0	0.000624707168514759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106200218647509	0	0	0.00671560206153366	0	0	0	0	0	0	0	0.000937060752772138	0	0.00312353584257379	0	0	0	0	0	0	0	0	0.00390441980321724	0	0.00546618772450414	0	0	0	0	0	0	0.0109323754490083	0	0	0	0	0	0.015617679212869	0	0	0.00374824301108855	0	0.004529126971732	0	0	0	0	0	0	0.00140559112915821	0	0	0	0	0	0	0	0
ASCC323_125_0823_SF_1C_15	0	0.00379340531076743	0	0	0	0.00539830755763058	0.682083454916837	0	0.0137146192004669	0	0	0	0	0	0.01021301429822	0.0294718412605778	0	0.00423110592354829	0.00393930551502772	0.0487306682229355	0	0	0	0	0.0717829004960607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00787861103005544	0	0	0	0	0	0	0	0	0	0.00452290633206886	0	0.00554420776189087	0	0	0.0154654216515903	0.0072950102130143	0.00393930551502772	0	0.000437700612780858	0	0	0	0.00262620367668515	0	0	0.0268456375838926	0	0	0.003063904289466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00539830755763058	0	0	0	0	0	0	0	0	0	0	0	0	0.0411438576014006	0	0.00072950102130143	0	0.00175080245112343	0	0	0	0	0	0	0	0	0	0	0	0
ASCC324_112_0823_SF_1C_15	0	0	0	0	0.498505479907008	0	0	0	0.00498173364330787	0	0	0	0	0	0.0166057788110262	0.034207904350714	0	0	0.0245765526403188	0	0.0205911657256725	0	0	0.00564596479574892	0	0	0	0	0	0	0.00830288940551312	0	0.00232480903354367	0	0	0.00166057788110262	0	0	0	0	0.0275655928263036	0.172035868482232	0	0	0	0	0	0	0	0	0	0.0212553968781136	0	0.0182663566921289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00963135171039522	0	0	0	0	0	0	0.00896712055795417	0	0.0242444370640983	0.0577881102623713	0	0	0	0	0	0	0	0.0295582862836267	0.0066423115244105	0	0.00232480903354367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00365327133842577	0.00066423115244105	0	0	0	0
ASCC326_57_0823_SF_1C_15	0.0495681562147953	0.015771686068344	0.0702215546376267	0	0.0150206533984228	0	0	0	0.0371761171610965	0	0	0	0	0	0.028914757791964	0.010514457378896	0.202027788208787	0.0206533984228314	0.0229064964325948	0.0199023657529103	0	0	0.232069095005633	0.0214044310927525	0.0488171235448742	0	0	0	0	0	0	0	0	0	0	0	0	0.00563274502440856	0	0	0	0	0.0274126924521217	0	0	0	0	0	0	0.0420578295155839	0.0150206533984228	0	0	0.00413067968456628	0	0	0.0217799474277131	0	0	0	0	0	0	0.00375516334960571	0	0	0.010514457378896	0	0.002628614344724	0	0.0405557641757416	0	0	0	0	0	0	0	0.00450619601952685	0	0	0	0	0.00713481036425084	0	0	0	0.0168982350732257	0	0	0	0	0	0	0	0.00300413067968457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
